loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
8.916236877441406,0.0,0.0,0.0,0.0,0.0
4.716364860534668,4.716364860534668,4.716364860534668,4.716364860534668,0.0,11.628711700439453
4.35298490524292,4.35298490524292,4.35298490524292,4.35298490524292,0.0,11.022563249530938
4.843123435974121,4.843123435974121,4.843123435974121,4.843123435974121,0.0,11.061072987199404
4.622907638549805,4.622907638549805,4.622907638549805,4.622907638549805,0.0,12.776237850110881
4.37561559677124,4.37561559677124,4.37561559677124,4.37561559677124,0.0,12.193057902263627
4.523098468780518,4.523098468780518,4.523098468780518,4.523098468780518,0.0,11.524635443446913
4.16298770904541,4.16298770904541,4.16298770904541,4.16298770904541,0.0,15.249737646169915
8.121546745300293,8.121546745300293,8803917.0,26411736.0,4.1961669921875e-05,13.333364635371792
4.760424613952637,4.760424613952637,4.760424613952637,4.760424613952637,0.0,13.589367063799056
4.558650970458984,4.558650970458984,4.558650970458984,4.558650970458984,0.0,9.714858443087646
5.036376476287842,5.036376476287842,5.036376476287842,5.036376476287842,0.0,14.237291724370694
4.347391128540039,4.347391128540039,4.347391128540039,4.347391128540039,0.0,14.159615643092236
4.869093894958496,4.869093894958496,4.869093894958496,4.869093894958496,0.0,13.329752049247281
4.269880771636963,4.269880771636963,4.269880771636963,4.269880771636963,0.0,12.31423847840236
4.970947742462158,4.970947742462158,4.970947742462158,4.970947742462158,0.0,9.95844547085827
4.592862606048584,4.592862606048584,4.592862606048584,4.592862606048584,0.0,12.360124054866278
4.109892845153809,4.109892845153809,4.109892845153809,4.109892845153809,0.0,13.771853326212883
4.523051738739014,4.523051738739014,4.523051738739014,4.523051738739014,0.0,12.045980143796184
4.209285736083984,4.209285736083984,4.209285736083984,4.209285736083984,0.0,12.11284445122753
8.221198081970215,8.221198081970215,55024440.0,165073312.0,0.0001049041748046875,13.62481814033743
4.85805082321167,4.85805082321167,4.85805082321167,4.85805082321167,0.0,10.533124244779817
6.665122985839844,6.665122985839844,1818996.0,5456975.0,1.9073486328125e-05,11.661443930603347
5.000354766845703,5.000354766845703,5.000354766845703,5.000354766845703,0.0,11.023446830295628
4.948539733886719,4.948539733886719,4.948539733886719,4.948539733886719,0.0,11.190836386799674
4.374904632568359,4.374904632568359,4.374904632568359,4.374904632568359,0.0,10.556304773527007
4.543224334716797,4.543224334716797,4.543224334716797,4.543224334716797,0.0,11.321526582760686
8.425844192504883,8.425844192504883,45474744.0,136424224.0,9.5367431640625e-05,12.747496667696456
4.485031604766846,4.485031604766846,4.485031604766846,4.485031604766846,0.0,13.34119776214391
4.897991180419922,4.897991180419922,4.897991180419922,4.897991180419922,0.0,11.821174485486376
4.349495887756348,4.349495887756348,4.349495887756348,4.349495887756348,0.0,10.48622754070095
4.929258346557617,4.929258346557617,4.929258346557617,4.929258346557617,0.0,11.465863565228105
4.294277191162109,4.294277191162109,4.294277191162109,4.294277191162109,0.0,11.7725272256052
4.559391498565674,4.559391498565674,4.559391498565674,4.559391498565674,0.0,11.961906731631657
4.63992166519165,4.63992166519165,4.63992166519165,4.63992166519165,0.0,13.998790851026259
4.350770473480225,4.350770473480225,4.350770473480225,4.350770473480225,0.0,13.180629048147111
