loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
8.063913345336914,0.0,0.0,0.0,0.0,0.0
3.3934435844421387,3.3934435844421387,3.3934435844421387,3.3934435844421387,0.0,7.752562999725342
3.6372451782226562,3.6372451782226562,3.6372451782226562,3.6372451782226562,0.0,8.103599426363388
5.254176139831543,5.254176139831543,5.254176139831543,5.254176139831543,0.0,8.286713576116249
3.540156364440918,3.540156364440918,3.540156364440918,3.540156364440918,0.0,8.083782434497016
3.337920904159546,3.337920904159546,3.337920904159546,3.337920904159546,0.0,8.7638873351831
3.609876871109009,3.609876871109009,3.609876871109009,3.609876871109009,0.0,9.089489103397511
3.1618683338165283,3.1618683338165283,3.1618683338165283,3.1618683338165283,0.0,9.386507210233754
3.583836317062378,3.583836317062378,3.583836317062378,3.583836317062378,0.0,8.542939840144202
4.76869010925293,4.76869010925293,36060811264.0,108182437888.0,0.002685546875,9.736286103739522
4.101064205169678,4.101064205169678,4.101064205169678,4.101064205169678,0.0,8.302948064196602
4.7699503898620605,4.7699503898620605,19808798.0,59426384.0,6.29425048828125e-05,9.447112853403516
3.7309722900390625,3.7309722900390625,3.7309722900390625,3.7309722900390625,0.0,8.27653492044922
4.49356746673584,4.49356746673584,18048928.0,54146776.0,6.008148193359375e-05,9.857994500153449
5.402243614196777,5.402243614196777,20413614.0,61240832.0,6.389617919921875e-05,9.104666963726538
5.150434970855713,5.150434970855713,17480496.0,52441476.0,5.91278076171875e-05,7.973208502424714
3.7418367862701416,3.7418367862701416,3.7418367862701416,3.7418367862701416,0.0,8.261966663269714
3.4650564193725586,3.4650564193725586,3.4650564193725586,3.4650564193725586,0.0,8.4051354769125
3.5060677528381348,3.5060677528381348,3.5060677528381348,3.5060677528381348,0.0,8.564592318298109
5.361928462982178,5.361928462982178,4656618.5,13969844.0,3.0517578125e-05,7.174567434599175
3.7624480724334717,3.7624480724334717,3.7624480724334717,3.7624480724334717,0.0,8.547937828746253
3.2465157508850098,3.2465157508850098,3.2465157508850098,3.2465157508850098,0.0,8.705116596828443
3.7732093334198,3.7732093334198,3.7732093334198,3.7732093334198,0.0,8.605982976739714
5.2298994064331055,5.2298994064331055,32855502.0,98566496.0,8.106231689453125e-05,10.766535894955267
4.851258277893066,4.851258277893066,20413612.0,61240828.0,6.389617919921875e-05,9.152778258073146
3.8189051151275635,3.8189051151275635,3.8189051151275635,3.8189051151275635,0.0,8.405875218070717
6.800204277038574,6.800204277038574,5256886.5,15770646.0,3.24249267578125e-05,8.341806174811031
4.278831958770752,4.278831958770752,4.278831958770752,4.278831958770752,0.0,7.561609295133219
3.45809268951416,3.45809268951416,3.45809268951416,3.45809268951416,0.0,8.520033627770145
3.270113706588745,3.270113706588745,3.270113706588745,3.270113706588745,0.0,9.314587158069864
3.3054001331329346,3.3054001331329346,3.3054001331329346,3.3054001331329346,0.0,8.970698150957446
3.4982542991638184,3.4982542991638184,3.4982542991638184,3.4982542991638184,0.0,9.779102730434602
3.734476327896118,3.734476327896118,3.734476327896118,3.734476327896118,0.0,8.531783058117137
3.6426451206207275,3.6426451206207275,3.6426451206207275,3.6426451206207275,0.0,9.11657921515859
6.397590160369873,6.397590160369873,7644310.0,22932916.0,3.910064697265625e-05,7.97808785644712
3.438230037689209,3.438230037689209,3.438230037689209,3.438230037689209,0.0,9.213172337089313
3.512657880783081,3.512657880783081,3.512657880783081,3.512657880783081,0.0,9.523880898721766
4.730772018432617,4.730772018432617,4.730772018432617,4.730772018432617,0.0,9.336839950651683
3.683645248413086,3.683645248413086,3.683645248413086,3.683645248413086,0.0,8.922033598922923
5.375566482543945,5.375566482543945,5.375566482543945,5.375566482543945,0.0,9.007066876572127
3.3448877334594727,3.3448877334594727,3.3448877334594727,3.3448877334594727,0.0,9.489252057455793
3.4587020874023438,3.4587020874023438,3.4587020874023438,3.4587020874023438,0.0,8.855384500435594
3.3542873859405518,3.3542873859405518,3.3542873859405518,3.3542873859405518,0.0,8.972739279629591
3.546013355255127,3.546013355255127,3.546013355255127,3.546013355255127,0.0,8.702089014363542
3.5557289123535156,3.5557289123535156,3.5557289123535156,3.5557289123535156,0.0,7.730574139749676
6.3083600997924805,6.3083600997924805,18626458.0,55879360.0,6.103515625e-05,8.625649843035498
3.6248178482055664,3.6248178482055664,3.6248178482055664,3.6248178482055664,0.0,8.327335029933428
3.4470713138580322,3.4470713138580322,3.4470713138580322,3.4470713138580322,0.0,9.728286871191447
3.5441410541534424,3.5441410541534424,3.5441410541534424,3.5441410541534424,0.0,8.873649010051194
3.310925245285034,3.310925245285034,3.310925245285034,3.310925245285034,0.0,8.438421010567984
3.6303553581237793,3.6303553581237793,3.6303553581237793,3.6303553581237793,0.0,8.523163702549388
3.826876163482666,3.826876163482666,3.826876163482666,3.826876163482666,0.0,8.52202141080561
3.4371726512908936,3.4371726512908936,3.4371726512908936,3.4371726512908936,0.0,8.415457516280936
5.840742588043213,5.840742588043213,17480496.0,52441476.0,5.91278076171875e-05,9.527411234550204
3.6967055797576904,3.6967055797576904,3.6967055797576904,3.6967055797576904,0.0,7.901218932880045
3.6654045581817627,3.6654045581817627,3.6654045581817627,3.6654045581817627,0.0,7.979509556171218
5.7677178382873535,5.7677178382873535,10918490.0,32755458.0,4.673004150390625e-05,9.044873349132594
3.648338556289673,3.648338556289673,3.648338556289673,3.648338556289673,0.0,9.385944252125645
5.749191761016846,5.749191761016846,11368690.0,34106056.0,4.76837158203125e-05,8.607278334048289
3.7303833961486816,3.7303833961486816,3.7303833961486816,3.7303833961486816,0.0,9.080260145610524
