loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
29.650354385375977,0.0,0.0,0.0,0.0,0.0
13.19683837890625,13.19683837890625,13.19683837890625,13.19683837890625,0.0,12.823409080505371
14.449831008911133,14.449831008911133,14.449831008911133,14.449831008911133,0.0,14.503086570112435
13.174028396606445,13.174028396606445,13.174028396606445,13.174028396606445,0.0,12.700612746080969
28.69978904724121,28.69978904724121,45474764.0,136424240.0,9.5367431640625e-05,11.880953619797035
16.1555118560791,16.1555118560791,16.1555118560791,16.1555118560791,0.0,13.653477485305293
15.301332473754883,15.301332473754883,15.301332473754883,15.301332473754883,0.0,12.9741576249613
12.553996086120605,12.553996086120605,12.553996086120605,12.553996086120605,0.0,14.805834609802442
15.53775405883789,15.53775405883789,15.53775405883789,15.53775405883789,0.0,13.194998061974562
15.7787446975708,15.7787446975708,15.7787446975708,15.7787446975708,0.0,13.583200125337179
14.904048919677734,14.904048919677734,14.904048919677734,14.904048919677734,0.0,13.5728203661908
13.584331512451172,13.584331512451172,13.584331512451172,13.584331512451172,0.0,12.964693775709824
33.521461486816406,33.521461486816406,119343936.0,358031744.0,0.0001544952392578125,13.417152103218104
15.043399810791016,15.043399810791016,15.043399810791016,15.043399810791016,0.0,14.95180329566141
14.644515991210938,14.644515991210938,14.644515991210938,14.644515991210938,0.0,11.860485579365642
18.18730354309082,18.18730354309082,18.18730354309082,18.18730354309082,0.0,11.144195556089906
14.795036315917969,14.795036315917969,14.795036315917969,14.795036315917969,0.0,13.163084412539552
14.739068031311035,14.739068031311035,14.739068031311035,14.739068031311035,0.0,12.32510272699738
15.993805885314941,15.993805885314941,15.993805885314941,15.993805885314941,0.0,14.164556799003833
15.945951461791992,15.945951461791992,15.945951461791992,15.945951461791992,0.0,14.32307431807415
29.53166389465332,29.53166389465332,79235208.0,237705568.0,0.000125885009765625,13.830488115250256
32.88685989379883,32.88685989379883,65483648.0,196450880.0,0.00011444091796875,14.041337894840122
15.826736450195312,15.826736450195312,15.826736450195312,15.826736450195312,0.0,14.805797327937285
20.246801376342773,20.246801376342773,20.246801376342773,20.246801376342773,0.0,9.214726850809711
13.93435001373291,13.93435001373291,13.93435001373291,13.93435001373291,0.0,11.692885718173113
27.552526473999023,27.552526473999023,164163840.0,492491456.0,0.0001811981201171875,15.172012452095856
25.218236923217773,25.218236923217773,65483640.0,196450880.0,0.00011444091796875,12.318665652773868
