loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
18.868932723999023,0.0,0.0,0.0,0.0,0.0
8.935020446777344,8.935020446777344,8.935020446777344,8.935020446777344,0.0,9.068403244018555
8.960431098937988,8.960431098937988,8.960431098937988,8.960431098937988,0.0,11.05843861553625
9.1976957321167,9.1976957321167,9.1976957321167,9.1976957321167,0.0,10.515970016457745
9.160189628601074,9.160189628601074,9.160189628601074,9.160189628601074,0.0,12.853549823012315
8.680864334106445,8.680864334106445,8.680864334106445,8.680864334106445,0.0,9.743004883970311
8.953280448913574,8.953280448913574,8.953280448913574,8.953280448913574,0.0,11.674497112685039
8.245201110839844,8.245201110839844,8.245201110839844,8.245201110839844,0.0,10.63287916860117
8.899043083190918,8.899043083190918,8.899043083190918,8.899043083190918,0.0,11.393120005833353
8.716226577758789,8.716226577758789,8.716226577758789,8.716226577758789,0.0,11.198584844617905
9.385457038879395,9.385457038879395,9.385457038879395,9.385457038879395,0.0,10.172924015981339
9.102241516113281,9.102241516113281,9.102241516113281,9.102241516113281,0.0,11.719760247272932
10.722888946533203,10.722888946533203,10.722888946533203,10.722888946533203,0.0,10.108911307678484
10.237652778625488,10.237652778625488,10.237652778625488,10.237652778625488,0.0,9.610075470462668
9.498817443847656,9.498817443847656,9.498817443847656,9.498817443847656,0.0,9.097145830747916
8.896923065185547,8.896923065185547,8.896923065185547,8.896923065185547,0.0,9.284729344808804
8.853903770446777,8.853903770446777,8.853903770446777,8.853903770446777,0.0,11.17479228538743
8.417844772338867,8.417844772338867,8.417844772338867,8.417844772338867,0.0,9.917000395059153
9.179790496826172,9.179790496826172,9.179790496826172,9.179790496826172,0.0,10.339654267156275
8.557934761047363,8.557934761047363,8.557934761047363,8.557934761047363,0.0,11.126326159837474
9.513067245483398,9.513067245483398,9.513067245483398,9.513067245483398,0.0,11.361068573621305
8.38988971710205,8.38988971710205,8.38988971710205,8.38988971710205,0.0,12.24377119866471
9.009116172790527,9.009116172790527,9.009116172790527,9.009116172790527,0.0,12.386413970301321
15.91164493560791,15.91164493560791,51095432.0,153286272.0,0.0001010894775390625,11.93771266730744
8.219327926635742,8.219327926635742,8.219327926635742,8.219327926635742,0.0,12.216401706284879
9.461531639099121,9.461531639099121,9.461531639099121,9.461531639099121,0.0,13.309940697704961
9.19876766204834,9.19876766204834,9.19876766204834,9.19876766204834,0.0,11.527894319445279
9.232792854309082,9.232792854309082,9.232792854309082,9.232792854309082,0.0,11.13945292458544
8.215385437011719,8.215385437011719,8.215385437011719,8.215385437011719,0.0,11.584787325829405
9.152725219726562,9.152725219726562,9.152725219726562,9.152725219726562,0.0,11.012355930744489
14.203411102294922,14.203411102294922,32086988.0,96260936.0,8.0108642578125e-05,9.820673052400023
8.485145568847656,8.485145568847656,8.485145568847656,8.485145568847656,0.0,10.959762813426048
8.827582359313965,8.827582359313965,8.827582359313965,8.827582359313965,0.0,11.667627761209376
8.51278018951416,8.51278018951416,8.51278018951416,8.51278018951416,0.0,11.675103405511825
8.902976989746094,8.902976989746094,8.902976989746094,8.902976989746094,0.0,11.281573951020365
9.659903526306152,9.659903526306152,9.659903526306152,9.659903526306152,0.0,10.181442445001153
19.30615997314453,19.30615997314453,79235192.0,237705536.0,0.000125885009765625,14.148542829830765
9.428238868713379,9.428238868713379,9.428238868713379,9.428238868713379,0.0,12.350987630636537
8.262992858886719,8.262992858886719,8.262992858886719,8.262992858886719,0.0,11.207310482649564
10.039618492126465,10.039618492126465,10.039618492126465,10.039618492126465,0.0,10.2396993749106
8.850451469421387,8.850451469421387,8.850451469421387,8.850451469421387,0.0,9.175026465801361
9.066612243652344,9.066612243652344,9.066612243652344,9.066612243652344,0.0,10.464618667117032
8.391590118408203,8.391590118408203,8.391590118408203,8.391590118408203,0.0,12.013941321144225
9.669981002807617,9.669981002807617,9.669981002807617,9.669981002807617,0.0,10.0032437293194
14.974275588989258,14.974275588989258,18626466.0,55879368.0,6.103515625e-05,9.5567885560736
9.763132095336914,9.763132095336914,9.763132095336914,9.763132095336914,0.0,9.758124610507123
9.201390266418457,9.201390266418457,9.201390266418457,9.201390266418457,0.0,10.940250039407202
10.270752906799316,10.270752906799316,10.270752906799316,10.270752906799316,0.0,9.386317360133654
8.901415824890137,8.901415824890137,8.901415824890137,8.901415824890137,0.0,10.781115844245106
8.904223442077637,8.904223442077637,8.904223442077637,8.904223442077637,0.0,11.019945191803039
16.800859451293945,16.800859451293945,69921976.0,209765888.0,0.000118255615234375,13.304023177589864
8.486875534057617,8.486875534057617,8.486875534057617,8.486875534057617,0.0,11.734439111080489
9.250689506530762,9.250689506530762,9.250689506530762,9.250689506530762,0.0,10.91630795806993
9.110982894897461,9.110982894897461,9.110982894897461,9.110982894897461,0.0,11.50644679374286
8.347217559814453,8.347217559814453,8.347217559814453,8.347217559814453,0.0,10.58121960329327
8.732909202575684,8.732909202575684,8.732909202575684,8.732909202575684,0.0,11.304314730640764
13.340133666992188,13.340133666992188,13.340133666992188,13.340133666992188,0.0,9.254596942235585
8.922096252441406,8.922096252441406,8.922096252441406,8.922096252441406,0.0,9.748960977728744
9.123143196105957,9.123143196105957,9.123143196105957,9.123143196105957,0.0,11.389149005929996
8.985410690307617,8.985410690307617,8.985410690307617,8.985410690307617,0.0,9.43004325482722
9.665291786193848,9.665291786193848,9.665291786193848,9.665291786193848,0.0,10.92101645238028
