loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
2.9711828231811523,0.0,0.0,0.0,0.0,0.0
1.9505090713500977,1.9505090713500977,1.9505090713500977,1.9505090713500977,0.0,2.56140398979187
1.8545618057250977,1.8545618057250977,1.8545618057250977,1.8545618057250977,0.0,3.645793359727132
1.9611198902130127,1.9611198902130127,1.9611198902130127,1.9611198902130127,0.0,2.4118279464985406
1.8640263080596924,1.8640263080596924,1.8640263080596924,1.8640263080596924,0.0,1.630902242574241
2.010897159576416,2.010897159576416,2.010897159576416,2.010897159576416,0.0,2.0267420808805316
1.8243818283081055,1.8243818283081055,1.8243818283081055,1.8243818283081055,0.0,3.802038851450099
1.7979551553726196,1.7979551553726196,1.7979551553726196,1.7979551553726196,0.0,1.9440329459851522
1.6681350469589233,1.6681350469589233,1.6681350469589233,1.6681350469589233,0.0,4.061145255752961
1.9630517959594727,1.9630517959594727,1.9630517959594727,1.9630517959594727,0.0,4.695483588749824
1.6032005548477173,1.6032005548477173,1.6032005548477173,1.6032005548477173,0.0,3.9357694096965306
1.856040596961975,1.856040596961975,1.856040596961975,1.856040596961975,0.0,3.6122720792162695
1.8163316249847412,1.8163316249847412,1.8163316249847412,1.8163316249847412,0.0,3.77417276747489
1.6754957437515259,1.6754957437515259,1.6754957437515259,1.6754957437515259,0.0,3.3564715189081884
2.3410136699676514,2.3410136699676514,654838.5,1964511.0,1.1444091796875e-05,3.787859511246575
1.8411750793457031,1.8411750793457031,1.8411750793457031,1.8411750793457031,0.0,3.3598388522356046
1.6665241718292236,1.6665241718292236,1.6665241718292236,1.6665241718292236,0.0,4.860226436168985
1.899712324142456,1.899712324142456,1.899712324142456,1.899712324142456,0.0,1.3359380078181355
1.6490825414657593,1.6490825414657593,1.6490825414657593,1.6490825414657593,0.0,2.8070173192050003
1.8756717443466187,1.8756717443466187,1.8756717443466187,1.8756717443466187,0.0,3.7070133411757578
1.9705111980438232,1.9705111980438232,1.9705111980438232,1.9705111980438232,0.0,3.2692462800934483
1.954200267791748,1.954200267791748,1.954200267791748,1.954200267791748,0.0,3.715629046181456
1.667059063911438,1.667059063911438,1.667059063911438,1.667059063911438,0.0,2.6429252099136114
1.8527692556381226,1.8527692556381226,1.8527692556381226,1.8527692556381226,0.0,2.9577330700677615
2.295717239379883,2.295717239379883,2.295717239379883,2.295717239379883,0.0,3.572476427230628
2.3064887523651123,2.3064887523651123,2.3064887523651123,2.3064887523651123,0.0,2.9974137967750947
1.9906411170959473,1.9906411170959473,1.9906411170959473,1.9906411170959473,0.0,3.6156216932604632
1.681417465209961,1.681417465209961,1.681417465209961,1.681417465209961,0.0,3.9691065548785995
1.945228099822998,1.945228099822998,1.945228099822998,1.945228099822998,0.0,3.4136709477579608
1.9725940227508545,1.9725940227508545,1.9725940227508545,1.9725940227508545,0.0,3.0404405265059227
2.331575870513916,2.331575870513916,2.331575870513916,2.331575870513916,0.0,2.9386174221500094
1.9702651500701904,1.9702651500701904,1.9702651500701904,1.9702651500701904,0.0,4.709683291691785
1.9765976667404175,1.9765976667404175,1.9765976667404175,1.9765976667404175,0.0,2.9547060554201803
1.9713166952133179,1.9713166952133179,1.9713166952133179,1.9713166952133179,0.0,3.6229653881409427
1.9267202615737915,1.9267202615737915,1.9267202615737915,1.9267202615737915,0.0,2.6749406456807305
2.2919530868530273,2.2919530868530273,2.2919530868530273,2.2919530868530273,0.0,2.9840137661084496
2.001420259475708,2.001420259475708,2.001420259475708,2.001420259475708,0.0,3.017162468618712
1.681603193283081,1.681603193283081,1.681603193283081,1.681603193283081,0.0,3.646178787970413
1.8777318000793457,1.8777318000793457,1.8777318000793457,1.8777318000793457,0.0,3.599142542833447
1.891082525253296,1.891082525253296,1.891082525253296,1.891082525253296,0.0,2.4780872546260735
2.0338611602783203,2.0338611602783203,2.0338611602783203,2.0338611602783203,0.0,3.458481175396337
1.9998537302017212,1.9998537302017212,1.9998537302017212,1.9998537302017212,0.0,3.2883216201211187
1.9858102798461914,1.9858102798461914,1.9858102798461914,1.9858102798461914,0.0,3.9158560261272397
1.7159857749938965,1.7159857749938965,1.7159857749938965,1.7159857749938965,0.0,2.5350826032634393
2.0227713584899902,2.0227713584899902,2.0227713584899902,2.0227713584899902,0.0,4.088791410924036
2.2904810905456543,2.2904810905456543,2.2904810905456543,2.2904810905456543,0.0,4.279480903770654
1.801862359046936,1.801862359046936,1.801862359046936,1.801862359046936,0.0,3.4286642904683653
1.9334136247634888,1.9334136247634888,1.9334136247634888,1.9334136247634888,0.0,3.9490751407757614
1.8113332986831665,1.8113332986831665,1.8113332986831665,1.8113332986831665,0.0,3.958039791491069
1.7992820739746094,1.7992820739746094,1.7992820739746094,1.7992820739746094,0.0,3.7884218779223344
1.6948750019073486,1.6948750019073486,1.6948750019073486,1.6948750019073486,0.0,2.769417574307741
1.9828063249588013,1.9828063249588013,1.9828063249588013,1.9828063249588013,0.0,2.3958138754982294
1.9546284675598145,1.9546284675598145,1.9546284675598145,1.9546284675598145,0.0,3.768634454286707
1.9958279132843018,1.9958279132843018,255797.375,767388.125,7.152557373046875e-06,3.761008510324673
2.3086068630218506,2.3086068630218506,2.3086068630218506,2.3086068630218506,0.0,3.4937634726160987
1.6715929508209229,1.6715929508209229,1.6715929508209229,1.6715929508209229,0.0,2.7751121917282404
1.9370315074920654,1.9370315074920654,1.9370315074920654,1.9370315074920654,0.0,2.4910022656859403
1.6767282485961914,1.6767282485961914,1.6767282485961914,1.6767282485961914,0.0,3.6346917170502553
1.974282145500183,1.974282145500183,1.974282145500183,1.974282145500183,0.0,3.368432872745266
1.8489736318588257,1.8489736318588257,1.8489736318588257,1.8489736318588257,0.0,2.357021821461459
1.9010059833526611,1.9010059833526611,1.9010059833526611,1.9010059833526611,0.0,2.7088447607673944
1.668962001800537,1.668962001800537,1.668962001800537,1.668962001800537,0.0,2.6096110678675997
1.9584214687347412,1.9584214687347412,1.9584214687347412,1.9584214687347412,0.0,4.048210018868442
2.2236342430114746,2.2236342430114746,2.2236342430114746,2.2236342430114746,0.0,3.554854601566298
1.976656436920166,1.976656436920166,1.976656436920166,1.976656436920166,0.0,3.1355436399372634
2.4162936210632324,2.4162936210632324,550246.75,1650735.5,1.049041748046875e-05,2.9528121617764067
1.8608511686325073,1.8608511686325073,1.8608511686325073,1.8608511686325073,0.0,3.5847698203357186
1.9396641254425049,1.9396641254425049,1.9396641254425049,1.9396641254425049,0.0,4.443293433890888
1.9816361665725708,1.9816361665725708,1.9816361665725708,1.9816361665725708,0.0,3.8861423830292554
1.8695420026779175,1.8695420026779175,1.8695420026779175,1.8695420026779175,0.0,3.3356689754418545
1.8845605850219727,1.8845605850219727,1.8845605850219727,1.8845605850219727,0.0,3.472541499497168
1.8701497316360474,1.8701497316360474,1.8701497316360474,1.8701497316360474,0.0,3.4144797331454044
1.9865663051605225,1.9865663051605225,1.9865663051605225,1.9865663051605225,0.0,3.7832594840471017
2.036320924758911,2.036320924758911,2.036320924758911,2.036320924758911,0.0,3.5520141953511235
