loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
13.989174842834473,0.0,0.0,0.0,0.0,0.0
5.47859525680542,5.47859525680542,5.47859525680542,5.47859525680542,0.0,12.909139633178711
10.4190673828125,10.4190673828125,57043524.0,171130544.0,0.0001068115234375,13.587651900438793
10.232830047607422,10.232830047607422,180084512.0,540253504.0,0.00018978118896484375,16.566603996836182
6.236217975616455,6.236217975616455,6.236217975616455,6.236217975616455,0.0,13.764657307833113
5.706700801849365,5.706700801849365,5.706700801849365,5.706700801849365,0.0,16.318382881869535
5.891678333282471,5.891678333282471,5.891678333282471,5.891678333282471,0.0,13.995355851522675
5.85371732711792,5.85371732711792,5.85371732711792,5.85371732711792,0.0,16.190198928550068
5.599695682525635,5.599695682525635,5.599695682525635,5.599695682525635,0.0,12.794998715137346
10.120516777038574,10.120516777038574,145705616.0,437116800.0,0.00017070770263671875,15.788473883851676
5.685667991638184,5.685667991638184,5.685667991638184,5.685667991638184,0.0,12.975761972790862
6.125943183898926,6.125943183898926,6.125943183898926,6.125943183898926,0.0,15.31442317387683
6.354153633117676,6.354153633117676,6.354153633117676,6.354153633117676,0.0,16.834695886073064
5.740748882293701,5.740748882293701,5.740748882293701,5.740748882293701,0.0,13.82441230218241
6.108303546905518,6.108303546905518,6.108303546905518,6.108303546905518,0.0,13.711746202810012
5.870986461639404,5.870986461639404,5.870986461639404,5.870986461639404,0.0,15.04253433421555
5.6866559982299805,5.6866559982299805,5.6866559982299805,5.6866559982299805,0.0,14.299259180331797
8.572037696838379,8.572037696838379,59098976.0,177296912.0,0.0001087188720703125,13.732083838820381
5.907193660736084,5.907193660736084,5.907193660736084,5.907193660736084,0.0,15.273480255963872
9.509592056274414,9.509592056274414,220097744.0,660293184.0,0.000209808349609375,17.629045656687328
11.08777141571045,11.08777141571045,125310192.0,375930560.0,0.0001583099365234375,15.73074311752595
10.864679336547852,10.864679336547852,90408336.0,271224992.0,0.00013446807861328125,15.268760405381338
10.235462188720703,10.235462188720703,87861744.0,263585216.0,0.00013256072998046875,16.22998127213599
9.284990310668945,9.284990310668945,57043520.0,171130544.0,0.0001068115234375,13.575909641484083
11.112545013427734,11.112545013427734,270738400.0,812215168.0,0.000232696533203125,18.927442528988987
5.628982067108154,5.628982067108154,5.628982067108154,5.628982067108154,0.0,14.961595650486085
9.961544036865234,9.961544036865234,120821832.0,362465472.0,0.00015544891357421875,14.4716391639134
5.896507740020752,5.896507740020752,5.896507740020752,5.896507740020752,0.0,15.639328245840634
5.923394680023193,5.923394680023193,5.923394680023193,5.923394680023193,0.0,14.930734972451674
5.327334403991699,5.327334403991699,5.327334403991699,5.327334403991699,0.0,15.36880220578242
5.104666233062744,5.104666233062744,5.104666233062744,5.104666233062744,0.0,19.202296794371424
5.525221347808838,5.525221347808838,5.525221347808838,5.525221347808838,0.0,13.712844116529329
6.2969651222229,6.2969651222229,6.2969651222229,6.2969651222229,0.0,12.248719786068033
5.688697338104248,5.688697338104248,5.688697338104248,5.688697338104248,0.0,14.004125666490127
11.108284950256348,11.108284950256348,106451816.0,319355424.0,0.00014591217041015625,16.190375481206193
5.196331977844238,5.196331977844238,5.196331977844238,5.196331977844238,0.0,14.72402275384097
9.179464340209961,9.179464340209961,110667328.0,332001984.0,0.000148773193359375,15.565637857722265
5.694996356964111,5.694996356964111,5.694996356964111,5.694996356964111,0.0,13.373791822195956
11.084102630615234,11.084102630615234,54028548.0,162085616.0,0.00010395050048828125,15.076317238790336
5.818191051483154,5.818191051483154,5.818191051483154,5.818191051483154,0.0,14.835115002773351
11.830512046813965,11.830512046813965,119343912.0,358031712.0,0.0001544952392578125,15.24029311308947
9.040273666381836,9.040273666381836,139266400.0,417799168.0,0.00016689300537109375,16.03516988308876
9.495466232299805,9.495466232299805,162440320.0,487320928.0,0.00018024444580078125,16.38376318008413
9.669198989868164,9.669198989868164,81654440.0,244963296.0,0.0001277923583984375,18.434102923214805
5.41091251373291,5.41091251373291,5.41091251373291,5.41091251373291,0.0,15.850290641191336
5.604018211364746,5.604018211364746,5.604018211364746,5.604018211364746,0.0,16.689554930393136
10.928667068481445,10.928667068481445,55024444.0,165073312.0,0.0001049041748046875,17.84672492073864
13.975576400756836,13.975576400756836,65483628.0,196450864.0,0.00011444091796875,14.206436075271634
6.787424087524414,6.787424087524414,6.787424087524414,6.787424087524414,0.0,11.808519938151992
6.15024471282959,6.15024471282959,6.15024471282959,6.15024471282959,0.0,13.67157365616016
5.75130033493042,5.75130033493042,5.75130033493042,5.75130033493042,0.0,16.165738180912165
5.71889591217041,5.71889591217041,5.71889591217041,5.71889591217041,0.0,16.158148161954177
11.247533798217773,11.247533798217773,105064840.0,315194496.0,0.00014495849609375,14.04376485852646
10.407917976379395,10.407917976379395,174695760.0,524087232.0,0.000186920166015625,17.0446028701822
10.288321495056152,10.288321495056152,167638080.0,502914208.0,0.00018310546875,16.219139666736936
5.606503486633301,5.606503486633301,5.606503486633301,5.606503486633301,0.0,16.14508005659651
5.588669776916504,5.588669776916504,5.588669776916504,5.588669776916504,0.0,14.337617225614258
