loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
6.934844970703125,0.0,0.0,0.0,0.0,0.0
3.649345636367798,3.649345636367798,3.649345636367798,3.649345636367798,0.0,6.57429313659668
5.167764663696289,5.167764663696289,9208639.0,27625908.0,4.291534423828125e-05,8.593932224546599
3.7370193004608154,3.7370193004608154,3.7370193004608154,3.7370193004608154,0.0,9.487613001043238
3.6197845935821533,3.6197845935821533,3.6197845935821533,3.6197845935821533,0.0,8.31309801427037
3.6048412322998047,3.6048412322998047,3.6048412322998047,3.6048412322998047,0.0,9.326471891800514
4.019876480102539,4.019876480102539,4.019876480102539,4.019876480102539,0.0,8.251832035785544
6.924389362335205,6.924389362335205,8803916.0,26411734.0,4.1961669921875e-05,8.650561414106955
3.6906614303588867,3.6906614303588867,3.6906614303588867,3.6906614303588867,0.0,9.13105282556782
4.0157084465026855,4.0157084465026855,4.0157084465026855,4.0157084465026855,0.0,8.557004912723986
3.550734519958496,3.550734519958496,3.550734519958496,3.550734519958496,0.0,8.968175656473756
5.582231044769287,5.582231044769287,29103836.0,87311496.0,7.62939453125e-05,9.968641094224092
3.87581205368042,3.87581205368042,3.87581205368042,3.87581205368042,0.0,9.678631373400925
3.7436892986297607,3.7436892986297607,3.7436892986297607,3.7436892986297607,0.0,8.087012300873713
6.4423956871032715,6.4423956871032715,67684608.0,203053808.0,0.0001163482666015625,9.95415909012973
3.9238123893737793,3.9238123893737793,3.9238123893737793,3.9238123893737793,0.0,9.736986721513116
3.673463821411133,3.673463821411133,3.673463821411133,3.673463821411133,0.0,9.094680194293622
6.197993278503418,6.197993278503418,14774748.0,44324232.0,5.435943603515625e-05,9.177460292973091
3.4217782020568848,3.4217782020568848,3.4217782020568848,3.4217782020568848,0.0,8.918802040631686
4.035877227783203,4.035877227783203,4.035877227783203,4.035877227783203,0.0,9.244270775692572
3.8428404331207275,3.8428404331207275,3.8428404331207275,3.8428404331207275,0.0,8.887384330974896
4.137242794036865,4.137242794036865,4.137242794036865,4.137242794036865,0.0,7.878188718320914
3.65923810005188,3.65923810005188,3.65923810005188,3.65923810005188,0.0,9.600800323632592
3.7618982791900635,3.7618982791900635,3.7618982791900635,3.7618982791900635,0.0,9.451935961096801
6.440058708190918,6.440058708190918,28380788.0,85142352.0,7.534027099609375e-05,9.415109454171368
4.242831707000732,4.242831707000732,4.242831707000732,4.242831707000732,0.0,8.696078516112436
3.645120859146118,3.645120859146118,3.645120859146118,3.645120859146118,0.0,8.345598493648687
6.368774890899658,6.368774890899658,21027524.0,63082560.0,6.4849853515625e-05,9.967066235888723
4.176167964935303,4.176167964935303,4.176167964935303,4.176167964935303,0.0,8.847322831666624
3.6780948638916016,3.6780948638916016,3.6780948638916016,3.6780948638916016,0.0,9.898438428016354
4.181044578552246,4.181044578552246,4.181044578552246,4.181044578552246,0.0,8.326642797246738
6.763047695159912,6.763047695159912,12296375.0,36889112.0,4.9591064453125e-05,9.10619281711216
3.759202003479004,3.759202003479004,3.759202003479004,3.759202003479004,0.0,9.364308910022869
4.483486175537109,4.483486175537109,4.483486175537109,4.483486175537109,0.0,8.403277092979707
6.043264389038086,6.043264389038086,6.043264389038086,6.043264389038086,0.0,8.583357011216725
3.945294141769409,3.945294141769409,3.945294141769409,3.945294141769409,0.0,8.920603982659784
3.732207775115967,3.732207775115967,3.732207775115967,3.732207775115967,0.0,8.277450812529011
3.772507905960083,3.772507905960083,3.772507905960083,3.772507905960083,0.0,8.52055366407077
3.5948050022125244,3.5948050022125244,3.5948050022125244,3.5948050022125244,0.0,9.010639278932196
3.6625049114227295,3.6625049114227295,3.6625049114227295,3.6625049114227295,0.0,9.24220373839393
4.574001312255859,4.574001312255859,4.574001312255859,4.574001312255859,0.0,8.598022756997368
3.7977495193481445,3.7977495193481445,3.7977495193481445,3.7977495193481445,0.0,8.260118785841161
3.6451704502105713,3.6451704502105713,3.6451704502105713,3.6451704502105713,0.0,9.077847900372541
3.8504981994628906,3.8504981994628906,3.8504981994628906,3.8504981994628906,0.0,8.68247490440735
6.875874996185303,6.875874996185303,14260885.0,42782640.0,5.340576171875e-05,9.002149244154497
3.6486644744873047,3.6486644744873047,3.6486644744873047,3.6486644744873047,0.0,9.118115432367635
3.687849521636963,3.687849521636963,3.687849521636963,3.687849521636963,0.0,9.339351407866287
3.7655959129333496,3.7655959129333496,3.7655959129333496,3.7655959129333496,0.0,8.446970238404901
4.362112998962402,4.362112998962402,4.362112998962402,4.362112998962402,0.0,8.761525986590478
3.667541742324829,3.667541742324829,3.667541742324829,3.667541742324829,0.0,8.561687260879294
3.743400812149048,3.743400812149048,3.743400812149048,3.743400812149048,0.0,8.178523528604376
6.570308208465576,6.570308208465576,15297708.0,45893112.0,5.53131103515625e-05,8.907149383715778
3.7281951904296875,3.7281951904296875,3.7281951904296875,3.7281951904296875,0.0,9.847134999149251
3.6103084087371826,3.6103084087371826,3.6103084087371826,3.6103084087371826,0.0,8.980636880814739
4.1889567375183105,4.1889567375183105,4.1889567375183105,4.1889567375183105,0.0,7.792350884552876
4.559640884399414,4.559640884399414,4.559640884399414,4.559640884399414,0.0,8.233256535383047
3.447640895843506,3.447640895843506,3.447640895843506,3.447640895843506,0.0,9.27221389344311
3.8017640113830566,3.8017640113830566,3.8017640113830566,3.8017640113830566,0.0,8.70298486200019
3.8067784309387207,3.8067784309387207,3.8067784309387207,3.8067784309387207,0.0,8.860576368996652
6.560183048248291,6.560183048248291,13260440.0,39781304.0,5.14984130859375e-05,8.629449329875012
4.82399845123291,4.82399845123291,4.82399845123291,4.82399845123291,0.0,8.724611425153928
3.7458434104919434,3.7458434104919434,3.7458434104919434,3.7458434104919434,0.0,9.490648119980825
3.8131089210510254,3.8131089210510254,3.8131089210510254,3.8131089210510254,0.0,8.058244546511807
3.9484684467315674,3.9484684467315674,3.9484684467315674,3.9484684467315674,0.0,8.502638106588764
3.6931517124176025,3.6931517124176025,3.6931517124176025,3.6931517124176025,0.0,9.435947563252562
7.726088047027588,7.726088047027588,74505816.0,223517440.0,0.0001220703125,10.256173659186018
3.9645490646362305,3.9645490646362305,3.9645490646362305,3.9645490646362305,0.0,8.628804674618728
4.80875301361084,4.80875301361084,4.80875301361084,4.80875301361084,0.0,9.66600751287686
3.954653024673462,3.954653024673462,3.954653024673462,3.954653024673462,0.0,7.073467890104378
3.733517646789551,3.733517646789551,3.733517646789551,3.733517646789551,0.0,8.478334708529289
5.0195746421813965,5.0195746421813965,25579546.0,76738624.0,7.152557373046875e-05,9.543165310751082
4.074437141418457,4.074437141418457,4.074437141418457,4.074437141418457,0.0,8.533604463469246
