loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
8.47254753112793,0.0,0.0,0.0,0.0,0.0
4.257429599761963,4.257429599761963,4.257429599761963,4.257429599761963,0.0,4.325814247131348
5.083991050720215,5.083991050720215,3824430.25,11473281.0,2.765655517578125e-05,8.724529051854164
4.327009677886963,4.327009677886963,4.327009677886963,4.327009677886963,0.0,7.051433573425077
5.135504245758057,5.135504245758057,3824430.5,11473281.0,2.765655517578125e-05,6.7729526923765375
5.562829971313477,5.562829971313477,5.562829971313477,5.562829971313477,0.0,8.2236071237987
4.310845851898193,4.310845851898193,4.310845851898193,4.310845851898193,0.0,7.708375224603438
5.085230827331543,5.085230827331543,5.085230827331543,5.085230827331543,0.0,7.791532659008451
4.390676975250244,4.390676975250244,4.390676975250244,4.390676975250244,0.0,7.702294126815147
5.582486629486084,5.582486629486084,5.582486629486084,5.582486629486084,0.0,10.012434762488885
5.037826061248779,5.037826061248779,5.037826061248779,5.037826061248779,0.0,7.5929408644235155
4.202303409576416,4.202303409576416,4.202303409576416,4.202303409576416,0.0,7.989518678267117
5.10036563873291,5.10036563873291,891310.0,2673919.75,1.33514404296875e-05,7.33924472728133
4.567319869995117,4.567319869995117,4.567319869995117,4.567319869995117,0.0,6.851393453206018
5.10933256149292,5.10933256149292,5.10933256149292,5.10933256149292,0.0,7.398443739669363
5.0100274085998535,5.0100274085998535,5.0100274085998535,5.0100274085998535,0.0,7.393836915573215
4.379312038421631,4.379312038421631,4.379312038421631,4.379312038421631,0.0,5.912726623827344
4.833988666534424,4.833988666534424,4.833988666534424,4.833988666534424,0.0,6.978211762648125
4.375528335571289,4.375528335571289,4.375528335571289,4.375528335571289,0.0,7.291076765827971
4.96909761428833,4.96909761428833,4.96909761428833,4.96909761428833,0.0,8.412248483726897
5.03155517578125,5.03155517578125,654841.25,1964513.625,1.1444091796875e-05,8.008288759253857
6.128012180328369,6.128012180328369,23574108.0,70722320.0,6.866455078125e-05,8.751803691901026
4.995845794677734,4.995845794677734,4.995845794677734,4.995845794677734,0.0,6.845963658543286
5.221015930175781,5.221015930175781,3824430.5,11473281.0,2.765655517578125e-05,8.275366067114755
5.04351282119751,5.04351282119751,5.04351282119751,5.04351282119751,0.0,7.2810326549770075
4.934925079345703,4.934925079345703,4.934925079345703,4.934925079345703,0.0,7.767240609997356
5.1713666915893555,5.1713666915893555,5.1713666915893555,5.1713666915893555,0.0,7.3543369209500815
4.987137794494629,4.987137794494629,4092731.0,12278183.0,2.86102294921875e-05,6.920261696459296
5.644697666168213,5.644697666168213,5.644697666168213,5.644697666168213,0.0,8.391272928242971
5.05204963684082,5.05204963684082,5.05204963684082,5.05204963684082,0.0,7.661818965422111
4.387792110443115,4.387792110443115,4.387792110443115,4.387792110443115,0.0,7.093511816405201
4.377465724945068,4.377465724945068,4.377465724945068,4.377465724945068,0.0,6.186892245890562
5.012922763824463,5.012922763824463,5.012922763824463,5.012922763824463,0.0,7.785372712032155
5.258299827575684,5.258299827575684,5.258299827575684,5.258299827575684,0.0,7.478509147214379
4.36574125289917,4.36574125289917,4.36574125289917,4.36574125289917,0.0,7.148360870739372
6.438438892364502,6.438438892364502,6.438438892364502,6.438438892364502,0.0,7.084640717550122
4.3508620262146,4.3508620262146,4.3508620262146,4.3508620262146,0.0,6.479621270529937
4.259033203125,4.259033203125,4.259033203125,4.259033203125,0.0,7.605184452459752
4.249777317047119,4.249777317047119,4.249777317047119,4.249777317047119,0.0,7.562885665392063
4.343314170837402,4.343314170837402,4.343314170837402,4.343314170837402,0.0,7.06194183141109
4.873542308807373,4.873542308807373,5256884.5,15770644.0,3.24249267578125e-05,7.352710745035723
5.194315433502197,5.194315433502197,553886848.0,1661660544.0,0.00033283233642578125,7.00169699538388
6.468491554260254,6.468491554260254,6.468491554260254,6.468491554260254,0.0,7.823276595482579
4.241112232208252,4.241112232208252,4.241112232208252,4.241112232208252,0.0,7.505494586719126
4.906404495239258,4.906404495239258,4.906404495239258,4.906404495239258,0.0,8.739196966586098
5.193652629852295,5.193652629852295,5.193652629852295,5.193652629852295,0.0,7.733859759315673
4.379327774047852,4.379327774047852,4.379327774047852,4.379327774047852,0.0,6.067407295281079
5.183050632476807,5.183050632476807,5.183050632476807,5.183050632476807,0.0,6.386534324146605
5.012309551239014,5.012309551239014,5.012309551239014,5.012309551239014,0.0,8.340632262111864
4.35807991027832,4.35807991027832,4.35807991027832,4.35807991027832,0.0,7.248835104024777
5.0216240882873535,5.0216240882873535,5.0216240882873535,5.0216240882873535,0.0,6.229210993491252
4.349388122558594,4.349388122558594,4.349388122558594,4.349388122558594,0.0,6.8384018477702835
4.9273152351379395,4.9273152351379395,4.9273152351379395,4.9273152351379395,0.0,6.892864500021262
