loss_est,loss_l1,obj_aug,obj_dual,h,fro_dist
3.3551557064056396,0.0,0.0,0.0,0.0,0.0
2.6029112339019775,2.6029112339019775,47311920.0,141935744.0,9.72747802734375e-05,8.250619888305664
2.4583077430725098,2.4583077430725098,2.4583077430725098,2.4583077430725098,0.0,6.369229703558749
3.091550588607788,3.091550588607788,4370125.5,13110372.0,2.956390380859375e-05,3.4150686861431727
2.8583755493164062,2.8583755493164062,46388784.0,139166336.0,9.632110595703125e-05,9.660765282504768
2.561340570449829,2.561340570449829,2.561340570449829,2.561340570449829,0.0,6.811436271837735
2.5104751586914062,2.5104751586914062,2.5104751586914062,2.5104751586914062,0.0,6.768326513712053
2.567082405090332,2.567082405090332,2.567082405090332,2.567082405090332,0.0,9.420576831872681
2.5104455947875977,2.5104455947875977,2.5104455947875977,2.5104455947875977,0.0,4.371204852141988
2.5275871753692627,2.5275871753692627,2.5275871753692627,2.5275871753692627,0.0,7.96938581800307
2.5374693870544434,2.5374693870544434,2.5374693870544434,2.5374693870544434,0.0,5.467475252368737
2.5749056339263916,2.5749056339263916,2.5749056339263916,2.5749056339263916,0.0,6.183907409168429
2.610825538635254,2.610825538635254,1392666.375,4177994.0,1.6689300537109375e-05,5.630786640111497
2.540339708328247,2.540339708328247,2.540339708328247,2.540339708328247,0.0,8.057802271459423
2.557102680206299,2.557102680206299,2.557102680206299,2.557102680206299,0.0,9.069671251584726
2.5388636589050293,2.5388636589050293,2.5388636589050293,2.5388636589050293,0.0,6.389276529017891
2.6146719455718994,2.6146719455718994,2.6146719455718994,2.6146719455718994,0.0,6.97323230055446
2.2942585945129395,2.2942585945129395,2.2942585945129395,2.2942585945129395,0.0,4.378251163217426
2.5313785076141357,2.5313785076141357,2.5313785076141357,2.5313785076141357,0.0,8.341018891757663
2.4463210105895996,2.4463210105895996,2.4463210105895996,2.4463210105895996,0.0,4.17425277908683
2.892352342605591,2.892352342605591,2.892352342605591,2.892352342605591,0.0,6.510877950290782
2.4925074577331543,2.4925074577331543,2.4925074577331543,2.4925074577331543,0.0,9.849831284958364
2.8045220375061035,2.8045220375061035,2.8045220375061035,2.8045220375061035,0.0,6.802444903605099
2.8993217945098877,2.8993217945098877,2.8993217945098877,2.8993217945098877,0.0,7.438425952338706
2.610037326812744,2.610037326812744,38489820.0,115469456.0,8.7738037109375e-05,7.6820873688490385
2.6634719371795654,2.6634719371795654,2.6634719371795654,2.6634719371795654,0.0,4.72333185557508
3.028372049331665,3.028372049331665,39331104.0,117993312.0,8.869171142578125e-05,8.557145790556941
2.9903552532196045,2.9903552532196045,30577216.0,91731648.0,7.82012939453125e-05,9.330526114642307
3.2691006660461426,3.2691006660461426,3.2691006660461426,3.2691006660461426,0.0,8.278454525327703
2.8887414932250977,2.8887414932250977,2.8887414932250977,2.8887414932250977,0.0,4.984945579795036
2.2319507598876953,2.2319507598876953,1314222.125,3942662.0,1.621246337890625e-05,10.15175683292981
2.5677859783172607,2.5677859783172607,2.5677859783172607,2.5677859783172607,0.0,5.801762863146756
2.3250691890716553,2.3250691890716553,2.3250691890716553,2.3250691890716553,0.0,8.187157386719397
2.5623998641967773,2.5623998641967773,2.5623998641967773,2.5623998641967773,0.0,9.133262896885128
2.920438051223755,2.920438051223755,2.920438051223755,2.920438051223755,0.0,7.654336331662143
2.650632858276367,2.650632858276367,2.650632858276367,2.650632858276367,0.0,6.1532082169612945
2.7965404987335205,2.7965404987335205,2.7965404987335205,2.7965404987335205,0.0,6.078405726185371
2.608808755874634,2.608808755874634,2.608808755874634,2.608808755874634,0.0,5.971111662649794
2.665052652359009,2.665052652359009,2.665052652359009,2.665052652359009,0.0,6.580479581618514
2.5335254669189453,2.5335254669189453,2.5335254669189453,2.5335254669189453,0.0,6.549115666074836
2.654564380645752,2.654564380645752,2619347.5,7858037.0,2.288818359375e-05,4.720802459241944
2.811373233795166,2.811373233795166,2.811373233795166,2.811373233795166,0.0,9.315747094102043
2.5042009353637695,2.5042009353637695,2.5042009353637695,2.5042009353637695,0.0,6.721751259453014
2.935321092605591,2.935321092605591,56029424.0,168088272.0,0.00010585784912109375,11.610632513181837
3.040879011154175,3.040879011154175,39755156.0,119265456.0,8.916854858398438e-05,8.364104161842047
2.2440133094787598,2.2440133094787598,24901968.0,74705904.0,7.05718994140625e-05,9.845162780862099
2.693779468536377,2.693779468536377,2.693779468536377,2.693779468536377,0.0,7.8671854183519425
2.8625736236572266,2.8625736236572266,2.8625736236572266,2.8625736236572266,0.0,8.566243014428753
2.5444846153259277,2.5444846153259277,2.5444846153259277,2.5444846153259277,0.0,7.239574527709043
2.9470877647399902,2.9470877647399902,30951244.0,92853728.0,7.867813110351562e-05,8.66102117533282
2.4001193046569824,2.4001193046569824,2.4001193046569824,2.4001193046569824,0.0,7.820866134317711
2.632495403289795,2.632495403289795,2.632495403289795,2.632495403289795,0.0,8.978915242211741
3.047616720199585,3.047616720199585,22282624.0,66847872.0,6.67572021484375e-05,8.062993480140669
2.997249126434326,2.997249126434326,25579542.0,76738624.0,7.152557373046875e-05,7.953065463264039
2.834449291229248,2.834449291229248,2.834449291229248,2.834449291229248,0.0,8.73123755094205
2.5852606296539307,2.5852606296539307,2.5852606296539307,2.5852606296539307,0.0,7.4939038430919105
2.8498473167419434,2.8498473167419434,2.8498473167419434,2.8498473167419434,0.0,7.5207164625924445
3.0606138706207275,3.0606138706207275,78039200.0,234117600.0,0.00012493133544921875,11.895823028643248
2.947396755218506,2.947396755218506,31327548.0,93982640.0,7.915496826171875e-05,9.746527633675198
2.8732032775878906,2.8732032775878906,1314222.75,3942662.5,1.621246337890625e-05,6.151848387097188
2.3618452548980713,2.3618452548980713,2.3618452548980713,2.3618452548980713,0.0,8.978121339137475
3.037395715713501,3.037395715713501,47311920.0,141935760.0,9.72747802734375e-05,9.081677275385285
2.7207815647125244,2.7207815647125244,2.7207815647125244,2.7207815647125244,0.0,6.4353862470553365
2.6310088634490967,2.6310088634490967,2.6310088634490967,2.6310088634490967,0.0,6.514967684856963
2.72344970703125,2.72344970703125,2.72344970703125,2.72344970703125,0.0,5.667362931239951
2.2280633449554443,2.2280633449554443,2.2280633449554443,2.2280633449554443,0.0,5.383764685499106
2.8773388862609863,2.8773388862609863,2.8773388862609863,2.8773388862609863,0.0,7.170128168900607
2.6546592712402344,2.6546592712402344,2.6546592712402344,2.6546592712402344,0.0,4.425063642058427
2.5903987884521484,2.5903987884521484,2.5903987884521484,2.5903987884521484,0.0,6.084745840239096
2.858863592147827,2.858863592147827,2.858863592147827,2.858863592147827,0.0,10.588635520101043
2.5151219367980957,2.5151219367980957,2.5151219367980957,2.5151219367980957,0.0,7.8936099521248195
2.561406135559082,2.561406135559082,2.561406135559082,2.561406135559082,0.0,7.69276817715254
3.0655112266540527,3.0655112266540527,2842174.0,8526516.0,2.384185791015625e-05,14.51579764321413
2.9037692546844482,2.9037692546844482,40181480.0,120544440.0,8.96453857421875e-05,9.68049262223906
2.5933005809783936,2.5933005809783936,2.5933005809783936,2.5933005809783936,0.0,7.480454920730762
2.8487236499786377,2.8487236499786377,2.8487236499786377,2.8487236499786377,0.0,9.85968683226209
2.602724552154541,2.602724552154541,2.602724552154541,2.602724552154541,0.0,7.692099770340148
2.57425594329834,2.57425594329834,2.57425594329834,2.57425594329834,0.0,4.56795979588644
2.924790620803833,2.924790620803833,1818992.25,5456971.0,1.9073486328125e-05,5.4910762113655185
2.8178091049194336,2.8178091049194336,2.8178091049194336,2.8178091049194336,0.0,3.242478177540126
2.9068198204040527,2.9068198204040527,2.9068198204040527,2.9068198204040527,0.0,6.666025902009501
2.6304593086242676,2.6304593086242676,2.6304593086242676,2.6304593086242676,0.0,7.826937579286416
2.550685167312622,2.550685167312622,2.550685167312622,2.550685167312622,0.0,7.945768970895495
2.6675074100494385,2.6675074100494385,2.6675074100494385,2.6675074100494385,0.0,7.371604421427278
2.6219608783721924,2.6219608783721924,2.6219608783721924,2.6219608783721924,0.0,6.052168655504124
2.2271687984466553,2.2271687984466553,1164155.5,3492462.0,1.52587890625e-05,10.619373226345118
